Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,116.65,116.65,8.57,0,100%
cleanup,delete,4032,0,111.14,111.14,9,0,100%
cleanup,delete,4032,0,108.34,108.34,9.23,0,100%
cleanup,delete,4032,0,112.25,112.25,8.91,0,100%
cleanup,delete,4032,0,111.54,111.54,8.97,0,100%
cleanup,delete,4032,0,107.12,107.12,9.33,0,100%
cleanup,delete,4032,0,110.04,110.04,9.09,0,100%
cleanup,delete,4032,0,109.05,109.05,9.17,0,100%
cleanup,delete,4032,0,112.74,112.74,8.87,0,100%
cleanup,delete,3840,0,77.31,77.31,12.93,0,100%
cleanup,delete,3840,0,96.7,96.7,10.34,0,100%
cleanup,delete,3840,0,74.97,74.97,13.34,0,100%
cleanup,delete,3840,0,101.66,101.66,9.84,0,100%
cleanup,delete,3840,0,102.83,102.83,9.72,0,100%
cleanup,delete,3840,0,97.1,97.1,10.3,0,100%
cleanup,delete,3840,0,95.73,95.73,10.45,0,100%
cleanup,delete,3840,0,96.05,96.05,10.41,0,100%
cleanup,delete,24822,0,47.07,47.07,21.24,0,100%
cleanup,delete,24822,0,50.04,50.04,19.98,0,100%
cleanup,delete,24822,0,50.32,50.32,19.87,0,100%
cleanup,delete,24822,0,50.25,50.25,19.9,0,100%
cleanup,delete,24822,0,49.5,49.5,20.2,0,100%
cleanup,delete,24822,0,46.25,46.25,21.62,0,100%
cleanup,delete,24822,0,47.7,47.7,20.96,0,100%
cleanup,delete,24822,0,50.55,50.55,19.78,0,100%
cleanup,delete,24822,0,52.21,52.21,19.15,0,100%
cleanup,delete,24822,0,52.4,52.4,19.08,0,100%
cleanup,delete,24822,0,51.05,51.05,19.59,0,100%
cleanup,delete,24822,0,50.75,50.75,19.7,0,100%
cleanup,delete,24822,0,52.73,52.73,18.96,0,100%
cleanup,delete,24822,0,49.85,49.85,20.06,0,100%
cleanup,delete,24822,0,50.32,50.32,19.87,0,100%
cleanup,delete,24822,0,50.94,50.94,19.63,0,100%
cleanup,delete,24822,0,48.23,48.23,20.73,0,100%
cleanup,delete,24822,0,47.21,47.21,21.18,0,100%
cleanup,delete,24822,0,48.59,48.59,20.58,0,100%
cleanup,delete,24822,0,48.12,48.12,20.78,0,100%
cleanup,delete,24822,0,47.82,47.82,20.91,0,100%
cleanup,delete,24822,0,47.6,47.6,21.01,0,100%
cleanup,delete,24822,0,47.88,47.88,20.88,0,100%
cleanup,delete,24822,0,51.62,51.62,19.37,0,100%
cleanup,delete,24822,0,49.66,49.66,20.14,0,100%
cleanup,delete,24822,0,51.16,51.16,19.55,0,100%
cleanup,delete,24822,0,52.3,52.3,19.12,0,100%
cleanup,delete,24822,0,50.87,50.87,19.66,0,100%
cleanup,delete,24822,0,48.32,48.32,20.7,0,100%
cleanup,delete,24822,0,50.59,50.59,19.76,0,100%
cleanup,delete,24822,0,52.49,52.49,19.05,0,100%
cleanup,delete,24822,0,52.74,52.74,18.96,0,100%
cleanup,delete,24822,0,51.91,51.91,19.26,0,100%
cleanup,delete,24822,0,51.45,51.45,19.43,0,100%
cleanup,delete,24822,0,51.98,51.98,19.24,0,100%
cleanup,delete,24822,0,51.86,51.86,19.28,0,100%
cleanup,delete,24822,0,51.17,51.17,19.54,0,100%
cleanup,delete,24822,0,51.64,51.64,19.36,0,100%
cleanup,delete,24822,0,51.57,51.57,19.39,0,100%
cleanup,delete,24822,0,52.16,52.16,19.17,0,100%
cleanup,delete,23640,0,46.24,46.24,21.62,0,100%
cleanup,delete,23640,0,49.45,49.45,20.22,0,100%
cleanup,delete,23640,0,45.8,45.8,21.83,0,100%
cleanup,delete,23640,0,50.21,50.21,19.92,0,100%
cleanup,delete,23640,0,50.48,50.48,19.81,0,100%
cleanup,delete,23640,0,49.53,49.53,20.19,0,100%
cleanup,delete,23640,0,49.17,49.17,20.34,0,100%
cleanup,delete,23640,0,49.22,49.22,20.31,0,100%
