Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,24822,0,47.19,47.19,21.18,0,100%
cleanup,delete,24822,0,49.86,49.86,20.04,0,100%
cleanup,delete,24822,0,48.64,48.64,20.54,0,100%
cleanup,delete,24822,0,45.16,45.16,22.13,0,100%
cleanup,delete,24822,0,45.84,45.84,21.8,0,100%
cleanup,delete,24822,0,47.24,47.24,21.15,0,100%
cleanup,delete,24822,0,47.36,47.36,21.1,0,100%
cleanup,delete,24822,0,50.31,50.31,19.86,0,100%
cleanup,delete,24822,0,50.36,50.36,19.84,0,100%
cleanup,delete,24822,0,50.22,50.22,19.9,0,100%
cleanup,delete,24822,0,50.17,50.17,19.92,0,100%
cleanup,delete,24822,0,46.51,46.51,21.5,0,100%
cleanup,delete,24822,0,48.5,48.5,20.62,0,100%
cleanup,delete,24822,0,48.42,48.42,20.65,0,100%
cleanup,delete,24822,0,50.1,50.1,19.95,0,100%
cleanup,delete,24822,0,46.43,46.43,21.54,0,100%
cleanup,delete,24822,0,49.26,49.26,20.3,0,100%
cleanup,delete,24822,0,47.1,47.1,21.23,0,100%
cleanup,delete,24822,0,47.97,47.97,20.84,0,100%
cleanup,delete,24822,0,45.68,45.68,21.89,0,100%
cleanup,delete,24822,0,47.8,47.8,20.92,0,100%
cleanup,delete,24822,0,48.91,48.91,20.45,0,100%
cleanup,delete,24822,0,49.2,49.2,20.33,0,100%
cleanup,delete,24822,0,49.88,49.88,20.05,0,100%
cleanup,delete,24822,0,50.94,50.94,19.63,0,100%
cleanup,delete,24822,0,49.66,49.66,20.13,0,100%
cleanup,delete,24822,0,47.96,47.96,20.85,0,100%
cleanup,delete,24822,0,49.07,49.07,20.38,0,100%
cleanup,delete,24822,0,49.01,49.01,20.4,0,100%
cleanup,delete,24822,0,50.88,50.88,19.65,0,100%
cleanup,delete,24822,0,50.44,50.44,19.82,0,100%
cleanup,delete,24822,0,49.25,49.25,20.3,0,100%
cleanup,delete,24822,0,49.37,49.37,20.25,0,100%
cleanup,delete,24822,0,48.88,48.88,20.46,0,100%
cleanup,delete,24822,0,50.43,50.43,19.83,0,100%
cleanup,delete,23640,0,49.2,49.2,20.32,0,100%
cleanup,delete,23640,0,48.82,48.82,20.48,0,100%
cleanup,delete,23640,0,47.19,47.19,21.19,0,100%
cleanup,delete,23640,0,47.28,47.28,21.15,0,100%
cleanup,delete,23640,0,47.43,47.43,21.08,0,100%
cleanup,delete,23640,0,47.12,47.12,21.22,0,100%
cleanup,delete,23640,0,48.36,48.36,20.68,0,100%
cleanup,delete,23640,0,48.62,48.62,20.57,0,100%
