Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,24822,0,47.28,47.28,21.14,0,100%
cleanup,delete,24822,0,48.03,48.03,20.82,0,100%
cleanup,delete,24822,0,46.96,46.96,21.29,0,100%
cleanup,delete,24822,0,48.58,48.58,20.58,0,100%
cleanup,delete,24822,0,44.76,44.76,22.34,0,100%
cleanup,delete,24822,0,48.83,48.83,20.48,0,100%
cleanup,delete,24822,0,49.17,49.17,20.34,0,100%
cleanup,delete,24822,0,49.67,49.67,20.13,0,100%
cleanup,delete,24822,0,49.61,49.61,20.16,0,100%
cleanup,delete,24822,0,48.97,48.97,20.42,0,100%
cleanup,delete,24822,0,49.03,49.03,20.4,0,100%
cleanup,delete,24822,0,48.53,48.53,20.6,0,100%
cleanup,delete,24822,0,48.68,48.68,20.54,0,100%
cleanup,delete,23640,0,45.63,45.63,21.91,0,100%
cleanup,delete,23640,0,46.33,46.33,21.58,0,100%
cleanup,delete,23640,0,47.87,47.87,20.89,0,100%
cleanup,delete,23640,0,48.09,48.09,20.79,0,100%
cleanup,delete,23640,0,48.17,48.17,20.76,0,100%
cleanup,delete,23640,0,48.59,48.59,20.58,0,100%
cleanup,delete,23640,0,46.88,46.88,21.33,0,100%
cleanup,delete,23640,0,46.94,46.94,21.3,0,100%
