Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,107.38,107.38,9.31,0,100%
cleanup,delete,4032,0,100.96,100.96,9.9,0,100%
cleanup,delete,4032,0,104.49,104.49,9.57,0,100%
cleanup,delete,4032,0,102.71,102.71,9.74,0,100%
cleanup,delete,4032,0,106.81,106.81,9.36,0,100%
cleanup,delete,3840,0,104.66,104.66,9.55,0,100%
cleanup,delete,3840,0,105.07,105.07,9.52,0,100%
cleanup,delete,3840,0,83.35,83.35,12,0,100%
cleanup,delete,3840,0,83.89,83.89,11.92,0,100%
cleanup,delete,3840,0,104.26,104.26,9.59,0,100%
cleanup,delete,3840,0,102.6,102.6,9.75,0,100%
cleanup,delete,3840,0,93.82,93.82,10.66,0,100%
cleanup,delete,3840,0,90.73,90.73,11.02,0,100%
cleanup,delete,24822,0,46.22,46.22,21.64,0,100%
cleanup,delete,24822,0,46.62,46.62,21.45,0,100%
cleanup,delete,24822,0,50.8,50.8,19.68,0,100%
cleanup,delete,24822,0,52.23,52.23,19.14,0,100%
cleanup,delete,24822,0,51.89,51.89,19.27,0,100%
cleanup,delete,24822,0,47.71,47.71,20.96,0,100%
cleanup,delete,24822,0,46.8,46.8,21.37,0,100%
cleanup,delete,24822,0,52.08,52.08,19.2,0,100%
cleanup,delete,24822,0,49.31,49.31,20.28,0,100%
cleanup,delete,24822,0,52.28,52.28,19.12,0,100%
cleanup,delete,24822,0,50.07,50.07,19.97,0,100%
cleanup,delete,24822,0,50.34,50.34,19.86,0,100%
cleanup,delete,24822,0,50.88,50.88,19.65,0,100%
cleanup,delete,24822,0,49.61,49.61,20.16,0,100%
cleanup,delete,24822,0,49.06,49.06,20.38,0,100%
cleanup,delete,24822,0,51.33,51.33,19.48,0,100%
cleanup,delete,24822,0,49.15,49.15,20.34,0,100%
cleanup,delete,24822,0,49.4,49.4,20.24,0,100%
cleanup,delete,24822,0,49.69,49.69,20.12,0,100%
cleanup,delete,24822,0,52.54,52.54,19.03,0,100%
cleanup,delete,24822,0,51.6,51.6,19.38,0,100%
cleanup,delete,24822,0,50.19,50.19,19.92,0,100%
cleanup,delete,24822,0,53.95,53.95,18.53,0,100%
cleanup,delete,24822,0,50.33,50.33,19.87,0,100%
cleanup,delete,24822,0,53.87,53.87,18.56,0,100%
cleanup,delete,24822,0,50.94,50.94,19.63,0,100%
cleanup,delete,24822,0,53.36,53.36,18.74,0,100%
cleanup,delete,24822,0,52.67,52.67,18.98,0,100%
cleanup,delete,24822,0,52.92,52.92,18.89,0,100%
cleanup,delete,24822,0,53.62,53.62,18.65,0,100%
cleanup,delete,24822,0,49.84,49.84,20.06,0,100%
cleanup,delete,24822,0,51.73,51.73,19.33,0,100%
cleanup,delete,24822,0,53.96,53.96,18.53,0,100%
cleanup,delete,24822,0,53.23,53.23,18.78,0,100%
cleanup,delete,24822,0,53.35,53.35,18.74,0,100%
cleanup,delete,24822,0,53.12,53.12,18.82,0,100%
cleanup,delete,24822,0,52.01,52.01,19.22,0,100%
cleanup,delete,24822,0,52.58,52.58,19.02,0,100%
cleanup,delete,24822,0,52.32,52.32,19.11,0,100%
cleanup,delete,24822,0,52.99,52.99,18.87,0,100%
cleanup,delete,23640,0,52.67,52.67,18.98,0,100%
cleanup,delete,23640,0,52.73,52.73,18.96,0,100%
cleanup,delete,23640,0,49.12,49.12,20.35,0,100%
cleanup,delete,23640,0,49.2,49.2,20.32,0,100%
cleanup,delete,23640,0,52.57,52.57,19.02,0,100%
cleanup,delete,23640,0,52.29,52.29,19.12,0,100%
cleanup,delete,23640,0,50.88,50.88,19.65,0,100%
cleanup,delete,23640,0,50.38,50.38,19.85,0,100%
