Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,24822,0,51.15,51.15,19.54,0,100%
cleanup,delete,24822,0,50.69,50.69,19.72,0,100%
cleanup,delete,24822,0,51.73,51.73,19.33,0,100%
cleanup,delete,24822,0,51.97,51.97,19.24,0,100%
cleanup,delete,24822,0,48.85,48.85,20.47,0,100%
cleanup,delete,24822,0,49.74,49.74,20.1,0,100%
cleanup,delete,24822,0,48.68,48.68,20.54,0,100%
cleanup,delete,24822,0,49.66,49.66,20.14,0,100%
cleanup,delete,24822,0,50.43,50.43,19.83,0,100%
cleanup,delete,24822,0,51.57,51.57,19.39,0,100%
cleanup,delete,24822,0,49.94,49.94,20.02,0,100%
cleanup,delete,24822,0,50.42,50.42,19.83,0,100%
cleanup,delete,24822,0,49.95,49.95,20.02,0,100%
cleanup,delete,24822,0,50.61,50.61,19.76,0,100%
cleanup,delete,24822,0,50.28,50.28,19.89,0,100%
cleanup,delete,24822,0,50.49,50.49,19.8,0,100%
cleanup,delete,23640,0,45.92,45.92,21.78,0,100%
cleanup,delete,23640,0,46.51,46.51,21.5,0,100%
cleanup,delete,23640,0,48.3,48.3,20.7,0,100%
cleanup,delete,23640,0,48.61,48.61,20.57,0,100%
cleanup,delete,23640,0,46.3,46.3,21.6,0,100%
cleanup,delete,23640,0,46.37,46.37,21.56,0,100%
cleanup,delete,23640,0,46.6,46.6,21.46,0,100%
cleanup,delete,23640,0,46.17,46.17,21.66,0,100%
