Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,3840,0,94.26,94.26,10.61,0,100%
cleanup,delete,3840,0,86.9,86.9,11.51,0,100%
cleanup,delete,3840,0,95.51,95.51,10.47,0,100%
cleanup,delete,3840,0,78.12,78.12,12.8,0,100%
cleanup,delete,3840,0,91.16,91.16,10.97,0,100%
cleanup,delete,24822,0,47.43,47.43,21.08,0,100%
cleanup,delete,24822,0,47.87,47.87,20.89,0,100%
cleanup,delete,24822,0,47.67,47.67,20.97,0,100%
cleanup,delete,24822,0,49.62,49.62,20.15,0,100%
cleanup,delete,24822,0,50.26,50.26,19.9,0,100%
cleanup,delete,24822,0,50.95,50.95,19.62,0,100%
cleanup,delete,24822,0,51.26,51.26,19.51,0,100%
cleanup,delete,24822,0,50.43,50.43,19.83,0,100%
cleanup,delete,24822,0,51.73,51.73,19.33,0,100%
cleanup,delete,24822,0,50.96,50.96,19.62,0,100%
cleanup,delete,24822,0,51.05,51.05,19.59,0,100%
cleanup,delete,24822,0,50.58,50.58,19.77,0,100%
cleanup,delete,24822,0,51.51,51.51,19.41,0,100%
cleanup,delete,24822,0,51.47,51.47,19.43,0,100%
cleanup,delete,24822,0,49.97,49.97,20.01,0,100%
cleanup,delete,24822,0,48.57,48.57,20.59,0,100%
cleanup,delete,24822,0,52.12,52.12,19.18,0,100%
cleanup,delete,24822,0,51.18,51.18,19.53,0,100%
cleanup,delete,24822,0,51.89,51.89,19.27,0,100%
cleanup,delete,24822,0,52.01,52.01,19.22,0,100%
cleanup,delete,24822,0,48.26,48.26,20.71,0,100%
cleanup,delete,24822,0,52.2,52.2,19.15,0,100%
cleanup,delete,24822,0,51.35,51.35,19.47,0,100%
cleanup,delete,24822,0,51.48,51.48,19.42,0,100%
cleanup,delete,24822,0,50.36,50.36,19.85,0,100%
cleanup,delete,24822,0,50.01,50.01,19.99,0,100%
cleanup,delete,24822,0,51.52,51.52,19.4,0,100%
cleanup,delete,24822,0,51.97,51.97,19.23,0,100%
cleanup,delete,24822,0,48.53,48.53,20.6,0,100%
cleanup,delete,24822,0,47.65,47.65,20.98,0,100%
cleanup,delete,24822,0,50.1,50.1,19.95,0,100%
cleanup,delete,24822,0,49.62,49.62,20.15,0,100%
cleanup,delete,24822,0,48.89,48.89,20.45,0,100%
cleanup,delete,24822,0,49.14,49.14,20.34,0,100%
cleanup,delete,24822,0,48.79,48.79,20.49,0,100%
cleanup,delete,24822,0,49.1,49.1,20.36,0,100%
cleanup,delete,24822,0,48.85,48.85,20.47,0,100%
cleanup,delete,24822,0,49.29,49.29,20.28,0,100%
cleanup,delete,24822,0,49.32,49.32,20.27,0,100%
cleanup,delete,24822,0,51.25,51.25,19.51,0,100%
cleanup,delete,23640,0,49.18,49.18,20.32,0,100%
cleanup,delete,23640,0,49.24,49.24,20.3,0,100%
cleanup,delete,23640,0,48.89,48.89,20.45,0,100%
cleanup,delete,23640,0,49.13,49.13,20.35,0,100%
cleanup,delete,23640,0,47.88,47.88,20.88,0,100%
cleanup,delete,23640,0,49.31,49.31,20.27,0,100%
cleanup,delete,23640,0,46.44,46.44,21.52,0,100%
cleanup,delete,23640,0,48.59,48.59,20.57,0,100%
