Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,24822,0,49.15,49.15,20.34,0,100%
cleanup,delete,24822,0,51.48,51.48,19.42,0,100%
cleanup,delete,24822,0,46.26,46.26,21.6,0,100%
cleanup,delete,24822,0,46.79,46.79,21.36,0,100%
cleanup,delete,24822,0,48.41,48.41,20.65,0,100%
cleanup,delete,24822,0,46.06,46.06,21.7,0,100%
cleanup,delete,24822,0,48.08,48.08,20.79,0,100%
cleanup,delete,24822,0,48.49,48.49,20.61,0,100%
cleanup,delete,24822,0,48.68,48.68,20.53,0,100%
cleanup,delete,24822,0,49.02,49.02,20.39,0,100%
cleanup,delete,24822,0,47.85,47.85,20.88,0,100%
cleanup,delete,24822,0,45.79,45.79,21.83,0,100%
cleanup,delete,24822,0,47.97,47.97,20.84,0,100%
cleanup,delete,24822,0,46.5,46.5,21.49,0,100%
cleanup,delete,24822,0,48.71,48.71,20.52,0,100%
cleanup,delete,24822,0,48.79,48.79,20.49,0,100%
cleanup,delete,24822,0,48.24,48.24,20.72,0,100%
cleanup,delete,24822,0,48.17,48.17,20.75,0,100%
cleanup,delete,24822,0,50.07,50.07,19.97,0,100%
cleanup,delete,24822,0,50.97,50.97,19.62,0,100%
cleanup,delete,24822,0,50.66,50.66,19.74,0,100%
cleanup,delete,24822,0,50.25,50.25,19.9,0,100%
cleanup,delete,24822,0,49.74,49.74,20.1,0,100%
cleanup,delete,24822,0,51.46,51.46,19.43,0,100%
cleanup,delete,24822,0,51.24,51.24,19.51,0,100%
cleanup,delete,24822,0,49.82,49.82,20.07,0,100%
cleanup,delete,23640,0,50.01,50.01,20,0,100%
cleanup,delete,23640,0,45.72,45.72,21.87,0,100%
cleanup,delete,23640,0,48.86,48.86,20.47,0,100%
cleanup,delete,23640,0,48.57,48.57,20.59,0,100%
cleanup,delete,23640,0,45.05,45.05,22.2,0,100%
cleanup,delete,23640,0,48.31,48.31,20.7,0,100%
cleanup,delete,23640,0,47.19,47.19,21.19,0,100%
cleanup,delete,23640,0,48.04,48.04,20.82,0,100%
