Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,24822,0,46.63,46.63,21.44,0,100%
cleanup,delete,24822,0,48.61,48.61,20.57,0,100%
cleanup,delete,24822,0,49.2,49.2,20.32,0,100%
cleanup,delete,24822,0,49.86,49.86,20.05,0,100%
cleanup,delete,24822,0,48.36,48.36,20.67,0,100%
cleanup,delete,24822,0,49.13,49.13,20.35,0,100%
cleanup,delete,24822,0,48.26,48.26,20.72,0,100%
cleanup,delete,24822,0,46.08,46.08,21.7,0,100%
cleanup,delete,24822,0,45.76,45.76,21.85,0,100%
cleanup,delete,24822,0,45.82,45.82,21.82,0,100%
cleanup,delete,24822,0,50.38,50.38,19.85,0,100%
cleanup,delete,24822,0,49.11,49.11,20.36,0,100%
cleanup,delete,24822,0,49.33,49.33,20.27,0,100%
cleanup,delete,24822,0,49.21,49.21,20.32,0,100%
cleanup,delete,24822,0,50,50,20,0,100%
cleanup,delete,24822,0,49.89,49.89,20.04,0,100%
cleanup,delete,24822,0,50.27,50.27,19.89,0,100%
cleanup,delete,24822,0,50.06,50.06,19.98,0,100%
cleanup,delete,23640,0,44.45,44.45,22.5,0,100%
cleanup,delete,23640,0,48.17,48.17,20.76,0,100%
cleanup,delete,23640,0,47.62,47.62,21,0,100%
cleanup,delete,23640,0,47.83,47.83,20.91,0,100%
cleanup,delete,23640,0,48.77,48.77,20.5,0,100%
cleanup,delete,23640,0,48.03,48.03,20.82,0,100%
cleanup,delete,23640,0,44.54,44.54,22.45,0,100%
cleanup,delete,23640,0,47.9,47.9,20.88,0,100%
