Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,24822,0,46.08,46.08,21.7,0,100%
cleanup,delete,24822,0,46.5,46.5,21.51,0,100%
cleanup,delete,24822,0,49.12,49.12,20.36,0,100%
cleanup,delete,24822,0,50.8,50.8,19.68,0,100%
cleanup,delete,24822,0,47.29,47.29,21.15,0,100%
cleanup,delete,24822,0,46.72,46.72,21.4,0,100%
cleanup,delete,24822,0,50.47,50.47,19.81,0,100%
cleanup,delete,24822,0,50.66,50.66,19.74,0,100%
cleanup,delete,24822,0,47.14,47.14,21.21,0,100%
cleanup,delete,24822,0,46.34,46.34,21.58,0,100%
cleanup,delete,24822,0,50.8,50.8,19.68,0,100%
cleanup,delete,24822,0,51.5,51.5,19.42,0,100%
cleanup,delete,24822,0,49.66,49.66,20.14,0,100%
cleanup,delete,24822,0,51.21,51.21,19.52,0,100%
cleanup,delete,24822,0,49.45,49.45,20.22,0,100%
cleanup,delete,24822,0,51.04,51.04,19.59,0,100%
cleanup,delete,24822,0,49.21,49.21,20.32,0,100%
cleanup,delete,24822,0,50.28,50.28,19.89,0,100%
cleanup,delete,24822,0,49.36,49.36,20.26,0,100%
cleanup,delete,24822,0,50.33,50.33,19.87,0,100%
cleanup,delete,24822,0,48.82,48.82,20.48,0,100%
cleanup,delete,24822,0,49.25,49.25,20.3,0,100%
cleanup,delete,24822,0,49.01,49.01,20.4,0,100%
cleanup,delete,24822,0,49.06,49.06,20.38,0,100%
cleanup,delete,23640,0,45.66,45.66,21.9,0,100%
cleanup,delete,23640,0,48.19,48.19,20.75,0,100%
cleanup,delete,23640,0,49.58,49.58,20.17,0,100%
cleanup,delete,23640,0,46.67,46.67,21.42,0,100%
cleanup,delete,23640,0,48.3,48.3,20.7,0,100%
cleanup,delete,23640,0,46.96,46.96,21.29,0,100%
cleanup,delete,23640,0,48.73,48.73,20.52,0,100%
cleanup,delete,23640,0,47.16,47.16,21.2,0,100%
